result_schema_version,study_id,run_id,trial_id,family,family_role,family_trial_index,optuna_study_name,optuna_trial_number,status,failure_code,failure_message,global_seed,trial_seed,input_signal_seed,mask_seed,morphology_seed,beta_prime,theta,gamma,m0,Nvirt,geometry_mode,morphology_scheme,morphology_n_instances,morphology_beta_spread,morphology_weights_mode,MC,KR,GR,CQ,CQ_formula,runtime_seconds,started_at_utc,finished_at_utc,resolved_config_path,trial_log_path
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0021,heterogeneous,candidate,21,heterogeneous_fixed_repeated_eval_study,20,completed,,,1234,1443379480,235820628,1331743193,3363695144,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1037278302747584,79.0,1.0,78.0,KR_minus_GR,137.86708869994618,2026-03-13T20:05:49Z,2026-03-13T20:08:07Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0022,heterogeneous,candidate,22,heterogeneous_fixed_repeated_eval_study,21,completed,,,1234,2612121780,1195119090,3369815799,1373177439,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3719546771390227,71.0,1.0,70.0,KR_minus_GR,137.4973724000156,2026-03-13T20:08:07Z,2026-03-13T20:10:25Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0023,heterogeneous,candidate,23,heterogeneous_fixed_repeated_eval_study,22,completed,,,1234,491212468,639730780,2426936498,1472595924,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.2873897885845746,75.0,1.0,74.0,KR_minus_GR,138.88084550015628,2026-03-13T20:10:25Z,2026-03-13T20:12:44Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0024,heterogeneous,candidate,24,heterogeneous_fixed_repeated_eval_study,23,completed,,,1234,2936744238,1954826618,216515674,2230279700,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.675600700351076,78.0,1.0,77.0,KR_minus_GR,139.67541339993477,2026-03-13T20:12:44Z,2026-03-13T20:15:03Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0025,heterogeneous,candidate,25,heterogeneous_fixed_repeated_eval_study,24,completed,,,1234,998925781,858011228,1665825923,1633877636,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3608925634895535,70.0,1.0,69.0,KR_minus_GR,138.08762870007195,2026-03-13T20:15:03Z,2026-03-13T20:17:21Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0026,heterogeneous,candidate,26,heterogeneous_fixed_repeated_eval_study,25,completed,,,1234,3341645679,457886829,3538871409,3143197333,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.859616374414354,72.0,1.0,71.0,KR_minus_GR,137.73329539992847,2026-03-13T20:17:21Z,2026-03-13T20:19:39Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0027,heterogeneous,candidate,27,heterogeneous_fixed_repeated_eval_study,26,completed,,,1234,3770675915,2370894938,3298362815,3393539029,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6299241891639884,81.0,1.0,80.0,KR_minus_GR,138.26009880006313,2026-03-13T20:19:39Z,2026-03-13T20:21:57Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0028,heterogeneous,candidate,28,heterogeneous_fixed_repeated_eval_study,27,completed,,,1234,941057151,1608557929,2356006179,866487982,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.0012393642847135,75.0,1.0,74.0,KR_minus_GR,137.4804108000826,2026-03-13T20:21:57Z,2026-03-13T20:24:15Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0029,heterogeneous,candidate,29,heterogeneous_fixed_repeated_eval_study,28,completed,,,1234,2215109747,1487910696,1914032874,882549657,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.934855660132116,77.0,1.0,76.0,KR_minus_GR,137.680403099861,2026-03-13T20:24:15Z,2026-03-13T20:26:33Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0030,heterogeneous,candidate,30,heterogeneous_fixed_repeated_eval_study,29,completed,,,1234,2416810949,3200246158,4282125702,3638646820,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5567132170622786,83.0,1.0,82.0,KR_minus_GR,137.66453180019744,2026-03-13T20:26:33Z,2026-03-13T20:28:50Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0031,heterogeneous,candidate,31,heterogeneous_fixed_repeated_eval_study,30,completed,,,1234,558317995,3659360184,941084673,841854966,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.055651526526326,76.0,1.0,75.0,KR_minus_GR,137.41203089989722,2026-03-13T20:28:50Z,2026-03-13T20:31:08Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0032,heterogeneous,candidate,32,heterogeneous_fixed_repeated_eval_study,31,completed,,,1234,2229074049,1163828947,2400508265,263421551,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.47865789063354,71.0,1.0,70.0,KR_minus_GR,137.4616677998565,2026-03-13T20:31:08Z,2026-03-13T20:33:25Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0033,heterogeneous,candidate,33,heterogeneous_fixed_repeated_eval_study,32,completed,,,1234,3632097554,465452834,657304465,2334106207,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1705869999380667,76.0,1.0,75.0,KR_minus_GR,137.68613239983097,2026-03-13T20:33:25Z,2026-03-13T20:35:43Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0034,heterogeneous,candidate,34,heterogeneous_fixed_repeated_eval_study,33,completed,,,1234,2567759408,260932833,1910684027,2129766098,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.8951254810272165,79.0,1.0,78.0,KR_minus_GR,138.21906500007026,2026-03-13T20:35:43Z,2026-03-13T20:38:01Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0035,heterogeneous,candidate,35,heterogeneous_fixed_repeated_eval_study,34,completed,,,1234,497034915,2991699869,3440523128,3185962476,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.9261021999515955,83.0,1.0,82.0,KR_minus_GR,137.3556582001038,2026-03-13T20:38:01Z,2026-03-13T20:40:18Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0036,heterogeneous,candidate,36,heterogeneous_fixed_repeated_eval_study,35,completed,,,1234,1083038525,86752051,1321251118,2003827370,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.739104755228682,70.0,1.0,69.0,KR_minus_GR,137.6181829001289,2026-03-13T20:40:18Z,2026-03-13T20:42:36Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0037,heterogeneous,candidate,37,heterogeneous_fixed_repeated_eval_study,36,completed,,,1234,536348740,3660727062,2092807939,1699839151,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.0326840417433933,79.0,1.0,78.0,KR_minus_GR,138.34327229997143,2026-03-13T20:42:36Z,2026-03-13T20:44:54Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0038,heterogeneous,candidate,38,heterogeneous_fixed_repeated_eval_study,37,completed,,,1234,2751935958,2253353761,156623708,1151821820,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6461309754378037,77.0,1.0,76.0,KR_minus_GR,137.92014720011503,2026-03-13T20:44:54Z,2026-03-13T20:47:12Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0039,heterogeneous,candidate,39,heterogeneous_fixed_repeated_eval_study,38,completed,,,1234,2602012957,1290416650,1845714525,3064252843,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3256632746994628,77.0,1.0,76.0,KR_minus_GR,137.1719692000188,2026-03-13T20:47:12Z,2026-03-13T20:49:29Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0040,heterogeneous,candidate,40,heterogeneous_fixed_repeated_eval_study,39,completed,,,1234,1907038877,1152328794,4239369196,252778725,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5721436348298097,71.0,1.0,70.0,KR_minus_GR,137.564756100066,2026-03-13T20:49:29Z,2026-03-13T20:51:47Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0041,heterogeneous,candidate,41,heterogeneous_fixed_repeated_eval_study,40,completed,,,1234,1453147537,1062121603,1261227742,2777988245,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.091877508786796,69.0,1.0,68.0,KR_minus_GR,137.83043490001,2026-03-13T20:51:47Z,2026-03-13T20:54:05Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0042,heterogeneous,candidate,42,heterogeneous_fixed_repeated_eval_study,41,completed,,,1234,4114065347,3247853397,2912670184,3565841436,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.58128229194777,77.0,1.0,76.0,KR_minus_GR,138.45078970002942,2026-03-13T20:54:05Z,2026-03-13T20:56:23Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0043,heterogeneous,candidate,43,heterogeneous_fixed_repeated_eval_study,42,completed,,,1234,1700135630,2308302346,1114433315,2050136687,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.7241457931805195,71.0,1.0,70.0,KR_minus_GR,137.3471371999476,2026-03-13T20:56:23Z,2026-03-13T20:58:41Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0044,heterogeneous,candidate,44,heterogeneous_fixed_repeated_eval_study,43,completed,,,1234,1724648099,2347422777,3495343450,2564459944,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.184190227678134,71.0,1.0,70.0,KR_minus_GR,137.9690098001156,2026-03-13T20:58:41Z,2026-03-13T21:00:59Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0045,heterogeneous,candidate,45,heterogeneous_fixed_repeated_eval_study,44,completed,,,1234,102986405,787628727,3848914606,832558653,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1464377220313735,80.0,1.0,79.0,KR_minus_GR,137.4618508000858,2026-03-13T21:00:59Z,2026-03-13T21:03:16Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0046,heterogeneous,candidate,46,heterogeneous_fixed_repeated_eval_study,45,completed,,,1234,4170395418,20730319,1753928110,3560832448,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.949500678808448,77.0,1.0,76.0,KR_minus_GR,139.6913139000535,2026-03-13T21:03:16Z,2026-03-13T21:05:36Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0047,heterogeneous,candidate,47,heterogeneous_fixed_repeated_eval_study,46,completed,,,1234,2619905895,947886730,572748979,4293898333,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.051616170709526,77.0,1.0,76.0,KR_minus_GR,137.67660039989278,2026-03-13T21:05:36Z,2026-03-13T21:07:53Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0048,heterogeneous,candidate,48,heterogeneous_fixed_repeated_eval_study,47,completed,,,1234,901780484,3179849581,3507244300,2209317771,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.48396436957417,79.0,1.0,78.0,KR_minus_GR,137.31312400009483,2026-03-13T21:07:53Z,2026-03-13T21:10:11Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0049,heterogeneous,candidate,49,heterogeneous_fixed_repeated_eval_study,48,completed,,,1234,3731728325,2582231369,1826447489,3359754421,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.9898471295295983,82.0,1.0,81.0,KR_minus_GR,137.77704850002192,2026-03-13T21:10:11Z,2026-03-13T21:12:28Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0050,heterogeneous,candidate,50,heterogeneous_fixed_repeated_eval_study,49,completed,,,1234,1593229545,2172363452,3298738234,2180911957,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1963969084938224,73.0,1.0,72.0,KR_minus_GR,137.43683749996126,2026-03-13T21:12:28Z,2026-03-13T21:14:46Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0051,heterogeneous,candidate,51,heterogeneous_fixed_repeated_eval_study,50,completed,,,1234,3689829390,1612456305,3962214019,2415336692,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.216226119157108,75.0,1.0,74.0,KR_minus_GR,137.38976900000125,2026-03-13T21:14:46Z,2026-03-13T21:17:03Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0052,heterogeneous,candidate,52,heterogeneous_fixed_repeated_eval_study,51,completed,,,1234,3593424145,1146442990,1214942181,2378316376,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.9590212198760364,72.0,1.0,71.0,KR_minus_GR,137.63602820015512,2026-03-13T21:17:03Z,2026-03-13T21:19:21Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0053,heterogeneous,candidate,53,heterogeneous_fixed_repeated_eval_study,52,completed,,,1234,3473869916,1800170571,2678034935,1694964817,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.0349558698138566,73.0,1.0,72.0,KR_minus_GR,137.48914059996605,2026-03-13T21:19:21Z,2026-03-13T21:21:38Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0054,heterogeneous,candidate,54,heterogeneous_fixed_repeated_eval_study,53,completed,,,1234,1148196959,3048196223,2568168663,4118161365,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.292534906276835,82.0,1.0,81.0,KR_minus_GR,137.37815519981086,2026-03-13T21:21:38Z,2026-03-13T21:23:56Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0055,heterogeneous,candidate,55,heterogeneous_fixed_repeated_eval_study,54,completed,,,1234,4224082481,2220787683,1080824074,1026201492,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.831363633987312,77.0,1.0,76.0,KR_minus_GR,137.2994848000817,2026-03-13T21:23:56Z,2026-03-13T21:26:13Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0056,heterogeneous,candidate,56,heterogeneous_fixed_repeated_eval_study,55,completed,,,1234,1206914384,2754973280,248617575,609683164,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1265467876947755,74.0,1.0,73.0,KR_minus_GR,137.74815099989064,2026-03-13T21:26:13Z,2026-03-13T21:28:31Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0057,heterogeneous,candidate,57,heterogeneous_fixed_repeated_eval_study,56,completed,,,1234,765537397,2235196203,641263299,2679013375,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.567055519892321,77.0,1.0,76.0,KR_minus_GR,137.7912675999105,2026-03-13T21:28:31Z,2026-03-13T21:30:49Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828,heterogeneous_trial_0058,heterogeneous,candidate,58,heterogeneous_fixed_repeated_eval_study,57,completed,,,1234,1284534340,1611297655,2696863220,1887507662,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.88975751527804,75.0,1.0,74.0,KR_minus_GR,137.17792879999615,2026-03-13T21:30:49Z,2026-03-13T21:33:06Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_02/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_02_2718281828/resolved_config.yaml,
