result_schema_version,study_id,run_id,trial_id,family,family_role,family_trial_index,optuna_study_name,optuna_trial_number,status,failure_code,failure_message,global_seed,trial_seed,input_signal_seed,mask_seed,morphology_seed,beta_prime,theta,gamma,m0,Nvirt,geometry_mode,morphology_scheme,morphology_n_instances,morphology_beta_spread,morphology_weights_mode,MC,KR,GR,CQ,CQ_formula,runtime_seconds,started_at_utc,finished_at_utc,resolved_config_path,trial_log_path
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0005,heterogeneous,candidate,5,heterogeneous_fixed_repeated_eval_study,4,completed,,,1234,974288371,2058810176,3919886337,1909323564,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.7852507892634253,76.0,1.0,75.0,KR_minus_GR,142.6289421999827,2026-03-12T23:14:53Z,2026-03-12T23:17:16Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0006,heterogeneous,candidate,6,heterogeneous_fixed_repeated_eval_study,5,completed,,,1234,1459275493,2010493449,1025770512,2274026878,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.2568854951826873,75.0,1.0,74.0,KR_minus_GR,141.4993233999703,2026-03-12T23:17:16Z,2026-03-12T23:19:37Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0007,heterogeneous,candidate,7,heterogeneous_fixed_repeated_eval_study,6,completed,,,1234,1935096902,3726667388,2400071673,2407915432,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.9604392521882037,76.0,1.0,75.0,KR_minus_GR,141.65722630009986,2026-03-12T23:19:37Z,2026-03-12T23:21:59Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0008,heterogeneous,candidate,8,heterogeneous_fixed_repeated_eval_study,7,completed,,,1234,1025744473,3281620272,3990982196,2477015686,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.9047926836054034,75.0,1.0,74.0,KR_minus_GR,141.60869670007378,2026-03-12T23:21:59Z,2026-03-12T23:24:20Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0009,heterogeneous,candidate,9,heterogeneous_fixed_repeated_eval_study,8,completed,,,1234,1763699386,1639980451,2538658739,4227790127,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.9318414109706374,75.0,1.0,74.0,KR_minus_GR,142.0392708000727,2026-03-12T23:24:20Z,2026-03-12T23:26:42Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0010,heterogeneous,candidate,10,heterogeneous_fixed_repeated_eval_study,9,completed,,,1234,234051100,393544071,3262646074,4036157035,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6348384315521836,75.0,1.0,74.0,KR_minus_GR,140.9506641998887,2026-03-12T23:26:42Z,2026-03-12T23:29:03Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0011,heterogeneous,candidate,11,heterogeneous_fixed_repeated_eval_study,10,completed,,,1234,611398128,2711575585,1033841926,842837905,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1157243902488734,74.0,1.0,73.0,KR_minus_GR,141.34429070004262,2026-03-12T23:29:03Z,2026-03-12T23:31:25Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0012,heterogeneous,candidate,12,heterogeneous_fixed_repeated_eval_study,11,completed,,,1234,392037606,2140962532,1153922637,897770301,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.0076542640763915,75.0,1.0,74.0,KR_minus_GR,141.56401029997505,2026-03-12T23:31:25Z,2026-03-12T23:33:46Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0013,heterogeneous,candidate,13,heterogeneous_fixed_repeated_eval_study,12,completed,,,1234,2622422300,3704027936,488585317,1791843398,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.147349344909041,76.0,1.0,75.0,KR_minus_GR,141.75275240000337,2026-03-12T23:33:46Z,2026-03-12T23:36:08Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0014,heterogeneous,candidate,14,heterogeneous_fixed_repeated_eval_study,13,completed,,,1234,2260973909,1208859316,2239365485,3014419461,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5467461049300217,75.0,1.0,74.0,KR_minus_GR,141.58489759988151,2026-03-12T23:36:08Z,2026-03-12T23:38:30Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0015,heterogeneous,candidate,15,heterogeneous_fixed_repeated_eval_study,14,completed,,,1234,2692086949,2642067238,3260884309,29394716,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.249272949846827,76.0,1.0,75.0,KR_minus_GR,142.02427070005797,2026-03-12T23:38:30Z,2026-03-12T23:40:52Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0016,heterogeneous,candidate,16,heterogeneous_fixed_repeated_eval_study,15,completed,,,1234,3649612134,462775792,806963224,1359964574,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1669550196151195,74.0,1.0,73.0,KR_minus_GR,142.18392689991742,2026-03-12T23:40:52Z,2026-03-12T23:43:14Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0017,heterogeneous,candidate,17,heterogeneous_fixed_repeated_eval_study,16,completed,,,1234,19433594,3713479929,2401966997,4106533655,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.653920617401866,75.0,1.0,74.0,KR_minus_GR,142.07688369997777,2026-03-12T23:43:14Z,2026-03-12T23:45:36Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0018,heterogeneous,candidate,18,heterogeneous_fixed_repeated_eval_study,17,completed,,,1234,1714959824,2574579398,3148795873,2036838629,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.67520046664261,76.0,1.0,75.0,KR_minus_GR,142.92594050010666,2026-03-12T23:45:36Z,2026-03-12T23:47:59Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0019,heterogeneous,candidate,19,heterogeneous_fixed_repeated_eval_study,18,completed,,,1234,1703587116,1301752471,1714892216,3320113520,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.479189738158369,77.0,1.0,76.0,KR_minus_GR,142.2790546999313,2026-03-12T23:47:59Z,2026-03-12T23:50:21Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0020,heterogeneous,candidate,20,heterogeneous_fixed_repeated_eval_study,19,completed,,,1234,2750290308,1394810012,2826377836,1819762935,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.76197244204564,77.0,1.0,76.0,KR_minus_GR,142.84403010015376,2026-03-12T23:50:21Z,2026-03-12T23:52:44Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0021,heterogeneous,candidate,21,heterogeneous_fixed_repeated_eval_study,20,completed,,,1234,456817927,1832710348,3664004695,720014475,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.802525626839715,76.0,1.0,75.0,KR_minus_GR,142.56577170011587,2026-03-12T23:52:44Z,2026-03-12T23:55:07Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0022,heterogeneous,candidate,22,heterogeneous_fixed_repeated_eval_study,21,completed,,,1234,509314403,175062141,2868152023,721532048,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6451304212292217,76.0,2.0,74.0,KR_minus_GR,141.6393917000387,2026-03-12T23:55:07Z,2026-03-12T23:57:28Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0023,heterogeneous,candidate,23,heterogeneous_fixed_repeated_eval_study,22,completed,,,1234,1721340971,4142987071,3690095388,600243217,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.894392884433838,75.0,1.0,74.0,KR_minus_GR,142.35637309984304,2026-03-12T23:57:28Z,2026-03-12T23:59:51Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0024,heterogeneous,candidate,24,heterogeneous_fixed_repeated_eval_study,23,completed,,,1234,372960044,1295172812,3720297585,1604198515,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.405884676219181,75.0,1.0,74.0,KR_minus_GR,141.64228220004588,2026-03-12T23:59:51Z,2026-03-13T00:02:12Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0025,heterogeneous,candidate,25,heterogeneous_fixed_repeated_eval_study,24,completed,,,1234,464330007,2659430530,2235986509,589707848,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3970192868078724,76.0,1.0,75.0,KR_minus_GR,141.50265010003932,2026-03-13T00:02:12Z,2026-03-13T00:04:34Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0026,heterogeneous,candidate,26,heterogeneous_fixed_repeated_eval_study,25,completed,,,1234,1981469303,517425933,2133939555,504811935,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.2015444955600225,77.0,1.0,76.0,KR_minus_GR,141.74242080003023,2026-03-13T00:04:34Z,2026-03-13T00:06:56Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0027,heterogeneous,candidate,27,heterogeneous_fixed_repeated_eval_study,26,completed,,,1234,1014278028,3725395208,2877471830,848459630,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.2559396392183193,74.0,2.0,72.0,KR_minus_GR,142.02839539991692,2026-03-13T00:06:56Z,2026-03-13T00:09:18Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0028,heterogeneous,candidate,28,heterogeneous_fixed_repeated_eval_study,27,completed,,,1234,2739861163,972014086,2428133118,1649266117,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.659362324247775,75.0,1.0,74.0,KR_minus_GR,142.62285100016743,2026-03-13T00:09:18Z,2026-03-13T00:11:40Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0029,heterogeneous,candidate,29,heterogeneous_fixed_repeated_eval_study,28,completed,,,1234,1883092681,1851252017,2565420409,3661727584,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5992029674231274,75.0,1.0,74.0,KR_minus_GR,143.2677962000016,2026-03-13T00:11:40Z,2026-03-13T00:14:03Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0030,heterogeneous,candidate,30,heterogeneous_fixed_repeated_eval_study,29,completed,,,1234,3901873103,823568009,2452133585,2667986008,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.2369801726197607,75.0,1.0,74.0,KR_minus_GR,142.4030708000064,2026-03-13T00:14:03Z,2026-03-13T00:16:26Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0031,heterogeneous,candidate,31,heterogeneous_fixed_repeated_eval_study,30,completed,,,1234,2017312746,203634072,1321307725,1679045411,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3128918044548916,76.0,1.0,75.0,KR_minus_GR,142.12073900015093,2026-03-13T00:16:26Z,2026-03-13T00:18:48Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0032,heterogeneous,candidate,32,heterogeneous_fixed_repeated_eval_study,31,completed,,,1234,4063552190,1286527283,3526996777,4041274827,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.568285217038641,75.0,1.0,74.0,KR_minus_GR,142.44510799995624,2026-03-13T00:18:48Z,2026-03-13T00:21:10Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0033,heterogeneous,candidate,33,heterogeneous_fixed_repeated_eval_study,32,completed,,,1234,1798416266,1927052211,3528957131,3897761708,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.8823884261947597,75.0,1.0,74.0,KR_minus_GR,142.9050247000996,2026-03-13T00:21:10Z,2026-03-13T00:23:33Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0034,heterogeneous,candidate,34,heterogeneous_fixed_repeated_eval_study,33,completed,,,1234,2688440074,940398729,4060313579,3306562583,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3815714389741385,74.0,1.0,73.0,KR_minus_GR,141.6672059998382,2026-03-13T00:23:33Z,2026-03-13T00:25:55Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0035,heterogeneous,candidate,35,heterogeneous_fixed_repeated_eval_study,34,completed,,,1234,3738359417,2076621277,3238266826,4260460528,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.128999486735995,77.0,1.0,76.0,KR_minus_GR,141.9894549001474,2026-03-13T00:25:55Z,2026-03-13T00:28:17Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0036,heterogeneous,candidate,36,heterogeneous_fixed_repeated_eval_study,35,completed,,,1234,1369270235,1041846000,1422845260,4174159730,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4805576156716365,77.0,1.0,76.0,KR_minus_GR,141.59105110005476,2026-03-13T00:28:17Z,2026-03-13T00:30:39Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0037,heterogeneous,candidate,37,heterogeneous_fixed_repeated_eval_study,36,completed,,,1234,1603082535,3827208761,1653869235,2474169612,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.9142598211627524,75.0,1.0,74.0,KR_minus_GR,141.51639840006828,2026-03-13T00:30:39Z,2026-03-13T00:33:00Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0038,heterogeneous,candidate,38,heterogeneous_fixed_repeated_eval_study,37,completed,,,1234,1223578556,3003924231,2405436866,21406487,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.14985671324322,75.0,1.0,74.0,KR_minus_GR,142.6051998999901,2026-03-13T00:33:00Z,2026-03-13T00:35:23Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0039,heterogeneous,candidate,39,heterogeneous_fixed_repeated_eval_study,38,completed,,,1234,2009916019,2633247022,621318356,3410274071,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6198721959222517,74.0,1.0,73.0,KR_minus_GR,142.31116780010052,2026-03-13T00:35:23Z,2026-03-13T00:37:45Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0040,heterogeneous,candidate,40,heterogeneous_fixed_repeated_eval_study,39,completed,,,1234,1925830997,4283009485,1798685860,1929724643,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.68947126063737,75.0,1.0,74.0,KR_minus_GR,142.08717260020785,2026-03-13T00:37:45Z,2026-03-13T00:40:07Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0041,heterogeneous,candidate,41,heterogeneous_fixed_repeated_eval_study,40,completed,,,1234,1420412841,3584729766,7339205,3201328707,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.1678818859222755,77.0,1.0,76.0,KR_minus_GR,141.24798909993842,2026-03-13T00:40:07Z,2026-03-13T00:42:28Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0042,heterogeneous,candidate,42,heterogeneous_fixed_repeated_eval_study,41,completed,,,1234,1273106852,2850902816,1627839462,732843329,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.566176500961296,73.0,1.0,72.0,KR_minus_GR,141.92241610004567,2026-03-13T00:42:28Z,2026-03-13T00:44:50Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0043,heterogeneous,candidate,43,heterogeneous_fixed_repeated_eval_study,42,completed,,,1234,2821350662,3573826692,4038494014,3817151126,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.0525573860736595,75.0,1.0,74.0,KR_minus_GR,142.4386718000751,2026-03-13T00:44:50Z,2026-03-13T00:47:13Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0044,heterogeneous,candidate,44,heterogeneous_fixed_repeated_eval_study,43,completed,,,1234,3421893909,1810663594,2584738419,3569161695,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.9024614691847495,74.0,1.0,73.0,KR_minus_GR,142.97711290000007,2026-03-13T00:47:13Z,2026-03-13T00:49:36Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0045,heterogeneous,candidate,45,heterogeneous_fixed_repeated_eval_study,44,completed,,,1234,1510233278,2738302303,519684109,2631496350,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.038308512102636,75.0,1.0,74.0,KR_minus_GR,141.56138589978218,2026-03-13T00:49:36Z,2026-03-13T00:51:57Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0046,heterogeneous,candidate,46,heterogeneous_fixed_repeated_eval_study,45,completed,,,1234,3808574954,1804163482,3734686337,1772656522,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.701733547518676,75.0,1.0,74.0,KR_minus_GR,142.10791600006633,2026-03-13T00:51:57Z,2026-03-13T00:54:19Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0047,heterogeneous,candidate,47,heterogeneous_fixed_repeated_eval_study,46,completed,,,1234,2277991454,3073614381,2154592072,3747676115,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.3445206166846395,75.0,1.0,74.0,KR_minus_GR,142.0932766001206,2026-03-13T00:54:19Z,2026-03-13T00:56:41Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0048,heterogeneous,candidate,48,heterogeneous_fixed_repeated_eval_study,47,completed,,,1234,1525808098,806779527,3430128107,2061948707,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3815485138538497,77.0,1.0,76.0,KR_minus_GR,142.26472060009837,2026-03-13T00:56:41Z,2026-03-13T00:59:04Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0049,heterogeneous,candidate,49,heterogeneous_fixed_repeated_eval_study,48,completed,,,1234,2444337785,802221559,664125691,892909977,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.051790140760485,75.0,1.0,74.0,KR_minus_GR,142.41380329988897,2026-03-13T00:59:04Z,2026-03-13T01:01:26Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0050,heterogeneous,candidate,50,heterogeneous_fixed_repeated_eval_study,49,completed,,,1234,2831958560,1424496532,2835665012,3277663323,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.932287503035589,74.0,1.0,73.0,KR_minus_GR,141.98124150000513,2026-03-13T01:01:26Z,2026-03-13T01:03:48Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0051,heterogeneous,candidate,51,heterogeneous_fixed_repeated_eval_study,50,completed,,,1234,1660157823,1368499526,103746640,3998608642,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.16989648472077,76.0,1.0,75.0,KR_minus_GR,141.56502020009793,2026-03-13T01:03:48Z,2026-03-13T01:06:10Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0052,heterogeneous,candidate,52,heterogeneous_fixed_repeated_eval_study,51,completed,,,1234,2295508185,376024486,3056225976,3533681221,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.959646042704978,75.0,1.0,74.0,KR_minus_GR,142.04089910001494,2026-03-13T01:06:10Z,2026-03-13T01:08:32Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0053,heterogeneous,candidate,53,heterogeneous_fixed_repeated_eval_study,52,completed,,,1234,2163357591,3010229646,947101433,1673840258,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.555871154031742,76.0,1.0,75.0,KR_minus_GR,142.20390259986743,2026-03-13T01:08:32Z,2026-03-13T01:10:54Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0054,heterogeneous,candidate,54,heterogeneous_fixed_repeated_eval_study,53,completed,,,1234,907067396,3244663160,3192419832,583279118,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.577193770231286,78.0,3.0,75.0,KR_minus_GR,142.67394190002233,2026-03-13T01:10:54Z,2026-03-13T01:13:17Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
