result_schema_version,study_id,run_id,trial_id,family,family_role,family_trial_index,optuna_study_name,optuna_trial_number,status,failure_code,failure_message,global_seed,trial_seed,input_signal_seed,mask_seed,morphology_seed,beta_prime,theta,gamma,m0,Nvirt,geometry_mode,morphology_scheme,morphology_n_instances,morphology_beta_spread,morphology_weights_mode,MC,KR,GR,CQ,CQ_formula,runtime_seconds,started_at_utc,finished_at_utc,resolved_config_path,trial_log_path
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0106,uniform,baseline,106,uniform_mc_cq_study,105,completed,,,1234,55627264,406407216,3503199564,,31.67985484871282,0.16361481684522267,0.0465878553085858,0.01562246613042023,100,uniform,,,,,4.33147047667074,77.0,3.0,74.0,KR_minus_GR,86.13357109998469,2026-03-12T18:55:06Z,2026-03-12T18:56:33Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0107,uniform,baseline,107,uniform_mc_cq_study,106,completed,,,1234,2367974413,3868180522,1141829801,,32.40683721150177,0.21797878871503185,0.040384033608887523,0.012693129941129392,100,uniform,,,,,3.2963865633088245,72.0,2.0,70.0,KR_minus_GR,86.04657090001274,2026-03-12T18:56:33Z,2026-03-12T18:57:59Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0108,uniform,baseline,108,uniform_mc_cq_study,107,completed,,,1234,2107667519,215611503,4153021583,,30.33392030669842,0.12496557778133321,0.06776949267734306,0.014234160903973224,100,uniform,,,,,4.169308614851927,83.0,10.0,73.0,KR_minus_GR,85.52965799998492,2026-03-12T18:57:59Z,2026-03-12T18:59:24Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0109,uniform,baseline,109,uniform_mc_cq_study,108,completed,,,1234,2147111373,3889984340,181319174,,30.905034420820154,0.1540511900237544,0.04905280938163175,0.011034765500769931,100,uniform,,,,,5.00864033638716,82.0,3.0,79.0,KR_minus_GR,86.02025500001037,2026-03-12T18:59:24Z,2026-03-12T19:00:50Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0110,uniform,baseline,110,uniform_mc_cq_study,109,completed,,,1234,3169817038,808366324,3234911779,,28.21053415471787,0.2317274200882818,0.04442295225136719,0.015455133455754475,100,uniform,,,,,4.208367984187076,75.0,2.0,73.0,KR_minus_GR,85.8406277000031,2026-03-12T19:00:50Z,2026-03-12T19:02:16Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0111,uniform,baseline,111,uniform_mc_cq_study,110,completed,,,1234,4288428419,2708029997,2358263962,,28.74675146938725,0.25703639312953136,0.050110479548966094,0.01562246613042023,100,uniform,,,,,4.130915562934338,73.0,2.0,71.0,KR_minus_GR,86.00626289998763,2026-03-12T19:02:16Z,2026-03-12T19:03:42Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0112,uniform,baseline,112,uniform_mc_cq_study,111,completed,,,1234,251661345,1822121865,395378684,,29.663453888495113,0.12496557778133321,0.07366776093591715,0.014768661496924065,100,uniform,,,,,4.551586343307093,84.0,15.0,69.0,KR_minus_GR,85.65790879999986,2026-03-12T19:03:42Z,2026-03-12T19:05:08Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0113,uniform,baseline,113,uniform_mc_cq_study,112,completed,,,1234,1896906127,1086935827,2804803103,,31.154070860495764,0.13910094366819975,0.058341056344211085,0.01562246613042023,100,uniform,,,,,4.831233218824526,81.0,6.0,75.0,KR_minus_GR,86.09901730000274,2026-03-12T19:05:08Z,2026-03-12T19:06:34Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0114,uniform,baseline,114,uniform_mc_cq_study,113,completed,,,1234,927981217,1799061148,1335829818,,28.149116702273353,0.12861978962339785,0.056263664340426865,0.017784056898263453,100,uniform,,,,,5.132325401869629,82.0,4.0,78.0,KR_minus_GR,85.74461319998954,2026-03-12T19:06:34Z,2026-03-12T19:07:59Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0115,uniform,baseline,115,uniform_mc_cq_study,114,completed,,,1234,2379594926,3821160793,1753517806,,32.58291920041599,0.16368692154938969,0.08141237651607004,0.010435798499359522,100,uniform,,,,,5.24438563262953,82.0,57.0,25.0,KR_minus_GR,85.72939750002115,2026-03-12T19:07:59Z,2026-03-12T19:09:25Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0116,uniform,baseline,116,uniform_mc_cq_study,115,completed,,,1234,3606370820,3788562434,4164320240,,30.62600402901616,0.1540511900237544,0.06988460003425837,0.013047643601567814,100,uniform,,,,,5.576093845672132,82.0,17.0,65.0,KR_minus_GR,86.06142959999852,2026-03-12T19:09:25Z,2026-03-12T19:10:51Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0117,uniform,baseline,117,uniform_mc_cq_study,116,completed,,,1234,3406527905,2047492617,3818377534,,31.359950769372844,0.26401405388955324,0.07674982804615946,0.017185214715741748,100,uniform,,,,,5.136702304712647,73.0,24.0,49.0,KR_minus_GR,85.97767729999032,2026-03-12T19:10:51Z,2026-03-12T19:12:17Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0118,uniform,baseline,118,uniform_mc_cq_study,117,completed,,,1234,1207759012,1514503136,2254983007,,29.088052757216076,0.1492141970528494,0.08410776308225952,0.010000511307303894,100,uniform,,,,,5.283676251326202,85.0,44.0,41.0,KR_minus_GR,85.91039770000498,2026-03-12T19:12:17Z,2026-03-12T19:13:43Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0119,uniform,baseline,119,uniform_mc_cq_study,118,completed,,,1234,1717462851,909274091,1539061489,,32.96140417717904,0.2672644113748941,0.04905280938163175,0.012217745991075758,100,uniform,,,,,4.472100214299372,73.0,3.0,70.0,KR_minus_GR,86.13666109999758,2026-03-12T19:13:43Z,2026-03-12T19:15:09Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0120,uniform,baseline,120,uniform_mc_cq_study,119,completed,,,1234,2157371499,2054439906,427802678,,28.838023217197634,0.13910094366819975,0.0743113833686008,0.013047643601567814,100,uniform,,,,,5.1673991582074725,84.0,13.0,71.0,KR_minus_GR,86.06330169999273,2026-03-12T19:15:09Z,2026-03-12T19:16:35Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0121,uniform,baseline,121,uniform_mc_cq_study,120,completed,,,1234,1828298065,4219348755,869221867,,29.29390471218904,0.18315017335122763,0.03186297590138168,0.017784056898263453,100,uniform,,,,,4.236847345950168,72.0,1.0,71.0,KR_minus_GR,86.13830640001106,2026-03-12T19:16:35Z,2026-03-12T19:18:01Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0122,uniform,baseline,122,uniform_mc_cq_study,121,completed,,,1234,1209603467,1973047514,1525261192,,30.461039058798725,0.17328039451665603,0.07370572058218032,0.014600134632664274,100,uniform,,,,,5.763291639958621,81.0,22.0,59.0,KR_minus_GR,86.03076449999935,2026-03-12T19:18:01Z,2026-03-12T19:19:28Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0123,uniform,baseline,123,uniform_mc_cq_study,122,completed,,,1234,3525059050,4187378618,2811241439,,32.10151047209317,0.16368692154938969,0.0870893319104187,0.014195745565299199,100,uniform,,,,,6.544666269402233,80.0,59.0,21.0,KR_minus_GR,86.03269660001388,2026-03-12T19:19:28Z,2026-03-12T19:20:54Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0124,uniform,baseline,124,uniform_mc_cq_study,123,completed,,,1234,484245453,2588188038,1329487418,,29.663453888495113,0.13218600771136446,0.05709890449565154,0.017784056898263453,100,uniform,,,,,6.191340626695189,80.0,5.0,75.0,KR_minus_GR,85.92180140002165,2026-03-12T19:20:54Z,2026-03-12T19:22:19Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0125,uniform,baseline,125,uniform_mc_cq_study,124,completed,,,1234,1981031076,1401672661,2516098905,,29.088052757216076,0.12861978962339785,0.07225565826710012,0.017784056898263453,100,uniform,,,,,6.069891908793074,84.0,10.0,74.0,KR_minus_GR,85.49843179999152,2026-03-12T19:22:19Z,2026-03-12T19:23:45Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0126,uniform,baseline,126,uniform_mc_cq_study,125,completed,,,1234,2341851021,3494242282,2866755509,,29.85339943850185,0.18561247084359794,0.06055634682983724,0.013932569011301426,100,uniform,,,,,4.789646111101625,78.0,8.0,70.0,KR_minus_GR,85.90637499999139,2026-03-12T19:23:45Z,2026-03-12T19:25:11Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0127,uniform,baseline,127,uniform_mc_cq_study,126,completed,,,1234,4119110598,3555397489,1238650114,,32.59884061189513,0.12670422380347787,0.05709890449565154,0.017784056898263453,100,uniform,,,,,4.233646435680713,79.0,7.0,72.0,KR_minus_GR,86.08417270000791,2026-03-12T19:25:11Z,2026-03-12T19:26:37Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0128,uniform,baseline,128,uniform_mc_cq_study,127,completed,,,1234,1871760072,543430627,562740234,,29.29390471218904,0.2524318974085815,0.04045120989452275,0.014416264550840316,100,uniform,,,,,4.390072455522498,72.0,1.0,71.0,KR_minus_GR,85.99349930000608,2026-03-12T19:26:37Z,2026-03-12T19:28:03Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0129,uniform,baseline,129,uniform_mc_cq_study,128,completed,,,1234,3722471234,588126250,1185031554,,29.29390471218904,0.12861978962339785,0.056528445324250595,0.017784056898263453,100,uniform,,,,,5.438314028432077,80.0,5.0,75.0,KR_minus_GR,86.05816479999339,2026-03-12T19:28:03Z,2026-03-12T19:29:29Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0130,uniform,baseline,130,uniform_mc_cq_study,129,completed,,,1234,1937272719,78096429,1324239218,,32.74883612210223,0.21046432089036057,0.06704650252825782,0.0062721657134974,100,uniform,,,,,4.156644816227182,85.0,16.0,69.0,KR_minus_GR,86.0843615999911,2026-03-12T19:29:29Z,2026-03-12T19:30:55Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0131,uniform,baseline,131,uniform_mc_cq_study,130,completed,,,1234,1659964076,1562466442,2920554848,,27.358855336679113,0.14766258729597767,0.06399662867666678,0.014098571322987962,100,uniform,,,,,7.162771191821579,82.0,4.0,78.0,KR_minus_GR,85.76537899998948,2026-03-12T19:30:55Z,2026-03-12T19:32:21Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0132,uniform,baseline,132,uniform_mc_cq_study,131,completed,,,1234,1649560518,914109172,3258243712,,28.74675146938725,0.14422324230518913,0.0781424509402326,0.012168051035394492,100,uniform,,,,,6.038690959201857,84.0,19.0,65.0,KR_minus_GR,86.02359440000146,2026-03-12T19:32:21Z,2026-03-12T19:33:47Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0133,uniform,baseline,133,uniform_mc_cq_study,132,completed,,,1234,3098547265,2833180742,3116797181,,32.12339140275385,0.2524318974085815,0.040384033608887523,0.0076082544719861134,100,uniform,,,,,3.290403812594041,79.0,2.0,77.0,KR_minus_GR,85.56699500000104,2026-03-12T19:33:47Z,2026-03-12T19:35:12Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0134,uniform,baseline,134,uniform_mc_cq_study,133,completed,,,1234,3087617046,3612642137,1281074986,,32.21322532528426,0.24090978383215,0.04905280938163175,0.017185214715741748,100,uniform,,,,,5.34449577915805,69.0,3.0,66.0,KR_minus_GR,85.81913869999698,2026-03-12T19:35:12Z,2026-03-12T19:36:38Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0135,uniform,baseline,135,uniform_mc_cq_study,134,completed,,,1234,559646354,3512492855,2470396256,,28.312752634044532,0.1487196591151027,0.04905280938163175,0.014644166975171433,100,uniform,,,,,5.509234345579081,78.0,2.0,76.0,KR_minus_GR,86.07538080000086,2026-03-12T19:36:38Z,2026-03-12T19:38:04Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0136,uniform,baseline,136,uniform_mc_cq_study,135,completed,,,1234,2896427631,2760815498,2214703538,,27.4374613264684,0.16592998800000144,0.0842154808242179,0.009331379978800465,100,uniform,,,,,4.296782164317315,86.0,21.0,65.0,KR_minus_GR,87.91110719999415,2026-03-12T19:38:04Z,2026-03-12T19:39:32Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
